date,open,high,low,close,volume,hold,settle,品种,类别,交易所,合约代码
2015-04-27,43610.0,43970.0,43390.0,43730.0,318420,284454,43670.0,铜,金属类,SHFE,CU0
2015-04-28,43740.0,44140.0,43570.0,43740.0,312606,311234,43850.0,铜,金属类,SHFE,CU0
2015-04-29,43800.0,44050.0,43640.0,43730.0,306368,345074,43830.0,铜,金属类,SHFE,CU0
2015-04-30,43770.0,44300.0,43750.0,44240.0,316342,351078,44078.0,铜,金属类,SHFE,CU0
2015-05-04,45330.0,45800.0,45130.0,45710.0,267168,342084,45470.0,铜,金属类,SHFE,CU0
2015-05-05,45830.0,45930.0,45530.0,45730.0,233228,324728,45704.0,铜,金属类,SHFE,CU0
2015-05-06,45850.0,46360.0,45830.0,46130.0,414292,306694,46090.0,铜,金属类,SHFE,CU0
2015-05-07,46170.0,46170.0,45650.0,45860.0,302190,289710,45880.0,铜,金属类,SHFE,CU0
2015-05-08,45910.0,46050.0,45780.0,45970.0,249800,294960,45890.0,铜,金属类,SHFE,CU0
2015-05-11,45860.0,46030.0,45570.0,45790.0,273964,289446,45780.0,铜,金属类,SHFE,CU0
2015-05-12,45690.0,45930.0,45600.0,45830.0,188694,285424,45745.0,铜,金属类,SHFE,CU0
2015-05-13,46070.0,46390.0,45900.0,46260.0,241570,291246,46080.0,铜,金属类,SHFE,CU0
2015-05-14,46180.0,46280.0,45770.0,46070.0,254606,285044,46000.0,铜,金属类,SHFE,CU0
2015-05-15,46060.0,46130.0,45770.0,46040.0,195046,287092,45930.0,铜,金属类,SHFE,CU0
2015-05-18,45850.0,46190.0,45750.0,46110.0,202992,287370,45970.0,铜,金属类,SHFE,CU0
2015-05-19,45960.0,45990.0,45680.0,45710.0,216182,278098,45810.0,铜,金属类,SHFE,CU0
2015-05-20,45320.0,45390.0,44610.0,44760.0,366894,265216,44950.0,铜,金属类,SHFE,CU0
2015-05-21,44820.0,45220.0,44700.0,45120.0,203548,245194,44980.0,铜,金属类,SHFE,CU0
2015-05-22,45100.0,45280.0,45030.0,45110.0,153804,229260,45160.0,铜,金属类,SHFE,CU0
2015-05-25,44600.0,44750.0,44520.0,44710.0,163400,215614,44630.0,铜,金属类,SHFE,CU0
2015-05-26,44760.0,45170.0,44480.0,44520.0,201400,189810,44870.0,铜,金属类,SHFE,CU0
2015-05-27,44300.0,44350.0,42030.0,44300.0,236238,249528,44190.0,铜,金属类,SHFE,CU0
2015-05-28,44080.0,44360.0,43950.0,44250.0,281792,253868,44130.0,铜,金属类,SHFE,CU0
2015-05-29,44130.0,44320.0,43970.0,44300.0,208388,256104,44160.0,铜,金属类,SHFE,CU0
2015-06-01,44010.0,44140.0,43570.0,43650.0,271036,268494,43810.0,铜,金属类,SHFE,CU0
2015-06-02,43550.0,43820.0,43410.0,43690.0,236858,269474,43610.0,铜,金属类,SHFE,CU0
2015-06-03,43730.0,43870.0,43490.0,43530.0,228746,270146,43740.0,铜,金属类,SHFE,CU0
2015-06-04,43600.0,43660.0,43330.0,43400.0,240492,269388,43490.0,铜,金属类,SHFE,CU0
2015-06-05,43310.0,43440.0,42750.0,42810.0,328872,274048,43040.0,铜,金属类,SHFE,CU0
2015-06-08,42930.0,43250.0,42790.0,43160.0,242348,265440,43080.0,铜,金属类,SHFE,CU0
2015-06-09,43100.0,43350.0,43090.0,43250.0,162420,255718,43200.0,铜,金属类,SHFE,CU0
2015-06-10,43320.0,43520.0,43190.0,43370.0,169556,256578,43370.0,铜,金属类,SHFE,CU0
2015-06-11,43630.0,43760.0,43160.0,43230.0,200008,252002,43560.0,铜,金属类,SHFE,CU0
2015-06-12,42990.0,43060.0,42480.0,42490.0,312702,268302,42720.0,铜,金属类,SHFE,CU0
2015-06-15,42590.0,42820.0,42140.0,42210.0,217688,271054,42520.0,铜,金属类,SHFE,CU0
2015-06-16,42120.0,42380.0,42000.0,42150.0,225950,267800,42170.0,铜,金属类,SHFE,CU0
2015-06-17,42050.0,42080.0,41730.0,41810.0,205258,261768,41860.0,铜,金属类,SHFE,CU0
2015-06-18,41940.0,42240.0,41620.0,42080.0,213452,251110,41920.0,铜,金属类,SHFE,CU0
2015-06-19,41950.0,42080.0,41780.0,41820.0,231946,241718,41900.0,铜,金属类,SHFE,CU0
2015-06-23,41780.0,42100.0,41730.0,42030.0,27906,72786,42010.0,铜,金属类,SHFE,CU0
2015-06-24,41890.0,42290.0,41770.0,42190.0,233332,225792,42030.0,铜,金属类,SHFE,CU0
2015-06-25,42290.0,42360.0,41000.0,41920.0,312490,209464,41970.0,铜,金属类,SHFE,CU0
2015-06-26,41900.0,42580.0,41670.0,42300.0,259030,186054,42010.0,铜,金属类,SHFE,CU0
2015-06-29,42050.0,42620.0,41920.0,42500.0,276048,209702,42180.0,铜,金属类,SHFE,CU0
2015-06-30,42340.0,42470.0,41990.0,42090.0,257752,231696,42210.0,铜,金属类,SHFE,CU0
2015-07-01,41950.0,42300.0,41560.0,41970.0,323088,223404,41950.0,铜,金属类,SHFE,CU0
2015-07-03,42050.0,42200.0,41900.0,42100.0,248,1926,42110.0,铜,金属类,SHFE,CU0
2015-07-06,42300.0,42320.0,40100.0,40730.0,490330,257318,41220.0,铜,金属类,SHFE,CU0
2015-07-07,40730.0,40860.0,39690.0,39780.0,518564,271380,40390.0,铜,金属类,SHFE,CU0
2015-07-08,39510.0,39600.0,37960.0,38070.0,1262028,285910,38550.0,铜,金属类,SHFE,CU0
2015-07-09,38650.0,40800.0,38620.0,40470.0,894496,232758,40060.0,铜,金属类,SHFE,CU0
2015-07-10,40870.0,41220.0,40260.0,40360.0,650284,235950,40720.0,铜,金属类,SHFE,CU0
2015-07-13,40410.0,40630.0,39740.0,40130.0,379240,240758,40180.0,铜,金属类,SHFE,CU0
2015-07-14,40480.0,40610.0,40250.0,40280.0,296534,233130,40430.0,铜,金属类,SHFE,CU0
2015-07-15,40310.0,40750.0,40130.0,40750.0,289106,228616,40460.0,铜,金属类,SHFE,CU0
2015-07-16,40670.0,40740.0,40150.0,40680.0,374544,224794,40430.0,铜,金属类,SHFE,CU0
2015-07-17,40430.0,40650.0,40360.0,40480.0,217696,222354,40470.0,铜,金属类,SHFE,CU0
2015-07-20,40070.0,40290.0,39590.0,39800.0,375168,230994,39940.0,铜,金属类,SHFE,CU0
2015-07-21,39800.0,40230.0,39640.0,40080.0,268612,223900,39980.0,铜,金属类,SHFE,CU0
2015-07-22,39850.0,40110.0,39070.0,39150.0,338470,235744,39650.0,铜,金属类,SHFE,CU0
2015-07-23,39150.0,39490.0,38710.0,39180.0,380740,239418,39110.0,铜,金属类,SHFE,CU0
2015-07-24,39070.0,39230.0,37870.0,38050.0,484414,235550,38470.0,铜,金属类,SHFE,CU0
2015-07-27,38040.0,38530.0,37800.0,37980.0,287236,295144,38150.0,铜,金属类,SHFE,CU0
2015-07-28,37680.0,38150.0,37440.0,38040.0,265940,301612,37850.0,铜,金属类,SHFE,CU0
2015-07-29,38190.0,39400.0,38110.0,38810.0,394434,292350,38770.0,铜,金属类,SHFE,CU0
2015-07-30,38820.0,39030.0,38450.0,38560.0,300354,297504,38680.0,铜,金属类,SHFE,CU0
2015-07-31,38290.0,38640.0,38190.0,38250.0,283054,310310,38380.0,铜,金属类,SHFE,CU0
2015-08-03,38350.0,38680.0,37810.0,37870.0,436930,342842,38200.0,铜,金属类,SHFE,CU0
2015-08-04,37840.0,38290.0,37650.0,38190.0,405154,316140,37970.0,铜,金属类,SHFE,CU0
2015-08-05,38330.0,38430.0,37860.0,38120.0,269210,325206,38130.0,铜,金属类,SHFE,CU0
2015-08-06,38170.0,38200.0,37830.0,38050.0,261494,326764,38020.0,铜,金属类,SHFE,CU0
2015-08-07,37880.0,38100.0,37310.0,37970.0,443168,326344,37750.0,铜,金属类,SHFE,CU0
2015-08-10,37750.0,38100.0,37540.0,37990.0,355558,319414,37850.0,铜,金属类,SHFE,CU0
2015-08-11,38010.0,39820.0,37980.0,39060.0,703446,279492,38880.0,铜,金属类,SHFE,CU0
2015-08-12,38670.0,39500.0,38530.0,39350.0,671490,269288,38920.0,铜,金属类,SHFE,CU0
2015-08-13,39500.0,39970.0,39190.0,39580.0,472860,242844,39620.0,铜,金属类,SHFE,CU0
2015-08-14,39470.0,39580.0,39220.0,39250.0,301880,236384,39420.0,铜,金属类,SHFE,CU0
2015-08-17,39270.0,39510.0,38930.0,39150.0,301984,218366,39200.0,铜,金属类,SHFE,CU0
2015-08-18,38900.0,39110.0,38760.0,38790.0,272436,221814,38970.0,铜,金属类,SHFE,CU0
2015-08-19,38700.0,38780.0,38140.0,38750.0,423328,216376,38460.0,铜,金属类,SHFE,CU0
2015-08-20,38480.0,38830.0,38330.0,38620.0,339404,212376,38560.0,铜,金属类,SHFE,CU0
2015-08-21,39020.0,39220.0,38860.0,38940.0,324494,204458,39020.0,铜,金属类,SHFE,CU0
2015-08-24,38810.0,38950.0,37650.0,38280.0,660558,216254,38330.0,铜,金属类,SHFE,CU0
2015-08-25,37980.0,39090.0,37870.0,38820.0,663922,195670,38550.0,铜,金属类,SHFE,CU0
2015-08-26,39320.0,39600.0,38840.0,38840.0,421568,177890,39240.0,铜,金属类,SHFE,CU0
2015-08-27,38500.0,38870.0,38090.0,38740.0,269560,191870,38555.0,铜,金属类,SHFE,CU0
2015-08-28,38780.0,39690.0,38700.0,39280.0,315610,201114,39250.0,铜,金属类,SHFE,CU0
2015-08-31,39350.0,39580.0,39010.0,39200.0,242440,209628,39280.0,铜,金属类,SHFE,CU0
2015-09-01,39020.0,39540.0,38880.0,39150.0,270324,211882,39210.0,铜,金属类,SHFE,CU0
2015-09-02,39020.0,39230.0,38900.0,39010.0,218336,204348,39060.0,铜,金属类,SHFE,CU0
2015-09-03,39020.0,39230.0,38900.0,39060.0,0,204348,39060.0,铜,金属类,SHFE,CU0
2015-09-07,39260.0,39560.0,39260.0,39540.0,18500,42750,39440.0,铜,金属类,SHFE,CU0
2015-09-08,39520.0,39550.0,39210.0,39530.0,300004,221486,39390.0,铜,金属类,SHFE,CU0
2015-09-09,40000.0,41550.0,39970.0,41140.0,852324,233214,40820.0,铜,金属类,SHFE,CU0
2015-09-10,41220.0,41290.0,40690.0,41060.0,594110,230840,40950.0,铜,金属类,SHFE,CU0
2015-09-11,40990.0,41280.0,40960.0,41160.0,503240,221390,41130.0,铜,金属类,SHFE,CU0
2015-09-14,40850.0,41200.0,40570.0,40620.0,499764,205204,40886.0,铜,金属类,SHFE,CU0
2015-09-15,40510.0,40690.0,40290.0,40320.0,476206,201000,40510.0,铜,金属类,SHFE,CU0
2015-09-16,40390.0,40980.0,40390.0,40950.0,548102,200040,40640.0,铜,金属类,SHFE,CU0
2015-09-17,40940.0,41380.0,40780.0,40990.0,668968,195616,41060.0,铜,金属类,SHFE,CU0
2015-09-18,40940.0,41200.0,40670.0,40710.0,491870,195032,40920.0,铜,金属类,SHFE,CU0
2015-09-21,40370.0,40530.0,39850.0,40340.0,652662,184728,40150.0,铜,金属类,SHFE,CU0
2015-09-22,40430.0,40480.0,39900.0,39920.0,435788,190326,40180.0,铜,金属类,SHFE,CU0
2015-09-23,39310.0,39350.0,38250.0,38930.0,841592,190554,38660.0,铜,金属类,SHFE,CU0
2015-09-24,38950.0,39180.0,38620.0,38850.0,561310,186212,38850.0,铜,金属类,SHFE,CU0
2015-09-25,38650.0,39170.0,38520.0,39000.0,635386,162114,38900.0,铜,金属类,SHFE,CU0
2015-09-28,38780.0,38930.0,38120.0,38170.0,103954,205684,38600.0,铜,金属类,SHFE,CU0
2015-09-29,37710.0,38080.0,37550.0,37640.0,244164,230082,37780.0,铜,金属类,SHFE,CU0
2015-09-30,38000.0,38490.0,37810.0,38370.0,171862,236074,38080.0,铜,金属类,SHFE,CU0
2015-10-01,38000.0,38490.0,37810.0,38080.0,0,236074,38080.0,铜,金属类,SHFE,CU0
2015-10-08,39600.0,39700.0,39140.0,39150.0,14722,39020,39410.0,铜,金属类,SHFE,CU0
2015-10-09,38890.0,40270.0,38630.0,40090.0,602558,218306,39580.0,铜,金属类,SHFE,CU0
2015-10-12,40380.0,40420.0,39900.0,40150.0,480018,226810,40080.0,铜,金属类,SHFE,CU0
2015-10-13,40180.0,40190.0,39510.0,39750.0,409576,231756,39770.0,铜,金属类,SHFE,CU0
2015-10-14,39700.0,39930.0,39540.0,39630.0,394322,230740,39710.0,铜,金属类,SHFE,CU0
2015-10-15,39750.0,40200.0,39720.0,40020.0,454346,234164,39990.0,铜,金属类,SHFE,CU0
2015-10-16,39990.0,40120.0,39460.0,39540.0,448574,245236,39850.0,铜,金属类,SHFE,CU0
2015-10-19,39560.0,39730.0,39250.0,39380.0,454318,248280,39500.0,铜,金属类,SHFE,CU0
2015-10-20,39110.0,39290.0,38910.0,39200.0,425676,250018,39100.0,铜,金属类,SHFE,CU0
2015-10-21,39220.0,39370.0,38830.0,38910.0,470650,246484,39070.0,铜,金属类,SHFE,CU0
2015-10-22,38890.0,39420.0,38710.0,39270.0,499932,238430,39060.0,铜,金属类,SHFE,CU0
2015-10-23,39510.0,39780.0,39260.0,39700.0,621258,233798,39490.0,铜,金属类,SHFE,CU0
2015-10-26,39600.0,39670.0,38800.0,39060.0,662198,221716,39120.0,铜,金属类,SHFE,CU0
2015-10-27,39120.0,39410.0,38800.0,39310.0,510268,221250,39090.0,铜,金属类,SHFE,CU0
2015-10-28,39300.0,39340.0,38840.0,38930.0,441918,208944,39090.0,铜,金属类,SHFE,CU0
2015-10-29,38830.0,39330.0,38620.0,39030.0,525966,181812,39060.0,铜,金属类,SHFE,CU0
2015-10-30,38790.0,38890.0,38500.0,38770.0,200902,226344,38680.0,铜,金属类,SHFE,CU0
2015-11-02,38560.0,38720.0,38320.0,38500.0,187276,241114,38500.0,铜,金属类,SHFE,CU0
2015-11-03,38520.0,38650.0,38360.0,38420.0,191210,260126,38500.0,铜,金属类,SHFE,CU0
2015-11-04,38480.0,38830.0,38240.0,38830.0,331122,268036,38530.0,铜,金属类,SHFE,CU0
2015-11-05,38680.0,39110.0,38180.0,38220.0,515196,296380,38610.0,铜,金属类,SHFE,CU0
2015-11-06,37970.0,38280.0,37800.0,38030.0,616296,281018,37980.0,铜,金属类,SHFE,CU0
2015-11-09,37940.0,38080.0,37580.0,37620.0,558072,321632,37850.0,铜,金属类,SHFE,CU0
2015-11-10,37650.0,37880.0,37090.0,37570.0,636506,312346,37460.0,铜,金属类,SHFE,CU0
2015-11-11,37500.0,37580.0,37050.0,37100.0,613418,327070,37330.0,铜,金属类,SHFE,CU0
2015-11-12,37170.0,37500.0,37170.0,37310.0,432018,312976,37320.0,铜,金属类,SHFE,CU0
2015-11-13,36860.0,36860.0,36170.0,36230.0,840792,334960,36480.0,铜,金属类,SHFE,CU0
2015-11-16,36490.0,36500.0,35960.0,36030.0,537316,336568,36250.0,铜,金属类,SHFE,CU0
2015-11-17,36090.0,36190.0,34470.0,34970.0,1162190,328468,35180.0,铜,金属类,SHFE,CU0
2015-11-18,35300.0,35370.0,34420.0,34880.0,886530,328344,34920.0,铜,金属类,SHFE,CU0
2015-11-19,34840.0,35030.0,34210.0,34770.0,841008,323048,34680.0,铜,金属类,SHFE,CU0
2015-11-20,34600.0,35170.0,34410.0,34910.0,904142,291650,34770.0,铜,金属类,SHFE,CU0
2015-11-23,35100.0,35110.0,33270.0,33510.0,1070446,305014,34040.0,铜,金属类,SHFE,CU0
2015-11-24,33590.0,34080.0,33220.0,33850.0,958020,279830,33570.0,铜,金属类,SHFE,CU0
2015-11-25,33770.0,34980.0,33700.0,34620.0,1128628,255662,34470.0,铜,金属类,SHFE,CU0
2015-11-26,34200.0,36090.0,34150.0,35140.0,568624,247138,35020.0,铜,金属类,SHFE,CU0
2015-11-27,35150.0,35640.0,34810.0,35350.0,402510,249442,35200.0,铜,金属类,SHFE,CU0
2015-11-30,35100.0,35340.0,34310.0,34740.0,517620,297004,34800.0,铜,金属类,SHFE,CU0
2015-12-01,34900.0,35290.0,34500.0,35080.0,509738,299910,34930.0,铜,金属类,SHFE,CU0
2015-12-02,35120.0,35470.0,34880.0,34890.0,534154,309404,35120.0,铜,金属类,SHFE,CU0
2015-12-03,34770.0,35270.0,34360.0,34390.0,692398,338476,34800.0,铜,金属类,SHFE,CU0
2015-12-04,34530.0,34930.0,34330.0,34610.0,728126,331702,34580.0,铜,金属类,SHFE,CU0
2015-12-07,35000.0,35390.0,34600.0,35330.0,609902,307554,35020.0,铜,金属类,SHFE,CU0
2015-12-08,35070.0,35180.0,34580.0,34710.0,536504,332100,34830.0,铜,金属类,SHFE,CU0
2015-12-09,34670.0,35060.0,34480.0,35010.0,540318,333564,34850.0,铜,金属类,SHFE,CU0
2015-12-10,35090.0,35410.0,34870.0,34920.0,552150,333258,35130.0,铜,金属类,SHFE,CU0
2015-12-11,34900.0,36030.0,34880.0,35960.0,587970,331234,35400.0,铜,金属类,SHFE,CU0
2015-12-14,35870.0,36350.0,35730.0,36130.0,717754,311488,36060.0,铜,金属类,SHFE,CU0
2015-12-15,35900.0,36260.0,35580.0,35620.0,574874,306770,35970.0,铜,金属类,SHFE,CU0
2015-12-16,35450.0,35650.0,35280.0,35450.0,559646,322650,35450.0,铜,金属类,SHFE,CU0
2015-12-17,35460.0,35740.0,35110.0,35140.0,618334,327020,35450.0,铜,金属类,SHFE,CU0
2015-12-18,35160.0,35840.0,35070.0,35810.0,567628,304074,35400.0,铜,金属类,SHFE,CU0
2015-12-21,35980.0,36300.0,35770.0,36240.0,581138,299518,36020.0,铜,金属类,SHFE,CU0
2015-12-22,36200.0,36590.0,36110.0,36350.0,531710,291976,36350.0,铜,金属类,SHFE,CU0
2015-12-23,36310.0,36440.0,35920.0,36380.0,484456,277498,36200.0,铜,金属类,SHFE,CU0
2015-12-24,36290.0,36490.0,36130.0,36170.0,466118,265638,36300.0,铜,金属类,SHFE,CU0
2015-12-25,36090.0,36400.0,36060.0,36340.0,254420,261964,36260.0,铜,金属类,SHFE,CU0
2015-12-28,36330.0,36450.0,35680.0,35740.0,328006,245652,36100.0,铜,金属类,SHFE,CU0
2015-12-29,35600.0,36250.0,35590.0,36190.0,176438,274040,35830.0,铜,金属类,SHFE,CU0
2015-12-30,36200.0,36700.0,36100.0,36370.0,258610,281516,36420.0,铜,金属类,SHFE,CU0
2015-12-31,36400.0,36640.0,36360.0,36560.0,234592,284100,36520.0,铜,金属类,SHFE,CU0
2016-01-04,36480.0,36570.0,35820.0,35970.0,224740,294626,36050.0,铜,金属类,SHFE,CU0
2016-01-05,36000.0,36550.0,35820.0,36510.0,411016,291660,36120.0,铜,金属类,SHFE,CU0
2016-01-06,36410.0,36530.0,36140.0,36240.0,476828,299874,36320.0,铜,金属类,SHFE,CU0
2016-01-07,36140.0,36580.0,35910.0,36090.0,646922,305238,36240.0,铜,金属类,SHFE,CU0
2016-01-08,35810.0,36090.0,35230.0,35680.0,974450,318464,35690.0,铜,金属类,SHFE,CU0
2016-01-11,35630.0,35790.0,34760.0,34770.0,647856,356500,35320.0,铜,金属类,SHFE,CU0
2016-01-12,34900.0,35140.0,34610.0,34630.0,668706,354662,34890.0,铜,金属类,SHFE,CU0
2016-01-13,34740.0,35070.0,34660.0,34810.0,611038,351896,34830.0,铜,金属类,SHFE,CU0
2016-01-14,34760.0,35030.0,34350.0,34930.0,713142,333742,34750.0,铜,金属类,SHFE,CU0
2016-01-15,34840.0,35330.0,34730.0,34800.0,598056,317570,35010.0,铜,金属类,SHFE,CU0
2016-01-18,34480.0,35200.0,34450.0,34990.0,672146,315402,34870.0,铜,金属类,SHFE,CU0
2016-01-19,34970.0,35600.0,34840.0,35360.0,636590,307608,35170.0,铜,金属类,SHFE,CU0
